16 198000.133333
16 195175.733333
16 196731.600000
16 208301.200000
16 186127.933333
16 204127.666667
16 201763.800000
16 150883.533333
16 143728.133333
16 119567.400000
16 133043.466667
16 124693.866667
16 190474.066667
16 76933.333333
16 131376.200000
16 236903.266667
16 197771.466667
16 136613.066667
16 193650.800000
16 198562.866667
16 123751.600000
16 138391.333333
16 177326.400000
16 143186.333333
16 139345.066667
16 136992.400000
16 193944.266667
16 191830.466667
16 132191.000000
16 133615.400000
16 127889.000000
16 260367.600000
16 128543.000000
16 205662.733333
16 198313.866667
16 212511.400000
16 136567.466667
16 205763.000000
16 134488.733333
16 116385.333333
16 197442.466667
16 230559.133333
16 151627.400000
16 133038.600000
16 195754.533333
16 188672.800000
24 186100.608696
24 180558.391304
24 185003.652174
24 152819.347826
24 291389.260870
24 167243.565217
24 2105917.043478
24 143308.173913
24 160081.869565
24 200595.652174
24 179984.000000
24 195842.869565
24 270746.260870
24 198895.260870
24 190495.043478
24 159722.521739
24 201656.652174
24 137130.913043
24 203180.347826
24 201881.043478
24 188153.739130
24 666023.086957
24 188906.869565
24 199269.000000
24 158105.565217
24 125412.000000
24 196142.478261
24 545792.869565
24 198118.565217
24 447161.913043
24 187112.260870
24 407111.608696
24 182926.608696
24 185651.478261
24 200885.086957
24 210463.869565
24 203411.217391
24 203473.478261
24 159379.173913
24 199472.608696
24 307522.173913
24 116359.173913
24 200097.695652
24 157053.826087
24 166538.826087
24 207940.826087
24 208623.391304
24 111988.043478
24 196643.695652
24 210069.869565
36 207412.114286
36 440315.371429
36 218635.800000
36 195587.971429
36 228732.542857
36 400863.971429
36 295245.342857
36 405749.571429
36 213512.600000
36 211404.571429
36 264416.057143
36 191902.971429
36 226992.600000
36 194741.400000
36 180867.657143
36 185483.257143
36 222235.028571
36 210649.028571
36 214466.800000
36 214273.085714
36 185894.571429
36 190109.371429
36 156442.457143
36 185216.114286
36 156804.714286
36 207965.000000
36 207372.914286
36 204631.571429
36 399179.285714
36 207594.971429
36 185127.600000
36 257241.200000
36 184423.685714
36 211111.914286
36 181545.485714
36 209085.771429
36 182227.457143
36 184054.371429
36 215412.085714
36 337116.000000
36 181445.600000
36 433939.685714
36 211490.742857
36 184284.342857
36 184537.028571
36 187627.828571
36 475009.800000
36 186810.600000
36 191937.371429
36 178395.428571
72 269507.056338
72 224282.028169
72 1240392.225352
72 253148.816901
72 1135398.929577
72 574028.154930
72 456083.760563
72 140549.281690
72 227697.718310
72 376483.042254
72 432965.380282
72 429364.323944
72 953010.070423
72 1258921.098592
72 339889.619718
72 223917.281690
72 806650.422535
72 331623.549296
72 263040.239437
72 586267.535211
72 359298.985915
72 258081.563380
72 1259956.887324
72 428631.281690
72 490545.014085
72 320898.000000
72 363198.901408
72 312423.873239
72 1280668.929577
72 1009399.169014
72 994572.000000
72 966068.633803
72 918382.661972
72 267042.577465
72 1219610.126761
72 245162.661972
72 1049639.549296
72 1615622.028169
72 483640.929577
72 251589.338028
72 1887189.098592
72 1251744.478873
72 215244.239437
72 1847964.661972
72 927392.126761
72 2211314.577465
72 1122150.478873
72 255138.338028
72 948985.535211
72 1228254.295775
