100000 42276
100000 41302
100000 41676
100000 41429
100000 40660
100000 40463
100000 41333
100000 42619
100000 41337
100000 43050
100000 43629
100000 42525
100000 44012
100000 45431
100000 43760
100000 44014
100000 48808
100000 43547
100000 42636
100000 42705
100000 42353
100000 43393
100000 43301
100000 41898
100000 43639
100000 42627
100000 45201
100000 42316
100000 43527
100000 45473
100000 45235
100000 43416
100000 41755
100000 43014
100000 78562
100000 45124
100000 42794
100000 45358
100000 41690
100000 41702
100000 42114
100000 43136
100000 42610
100000 45250
100000 42398
100000 42766
100000 41538
100000 42886
100000 103430
100000 40854
100000 40526
100000 43060
100000 41078
100000 44599
100000 40873
100000 39978
100000 39773
100000 39869
100000 53297
100000 42512
100000 39828
100000 41164
100000 40181
100000 42847
100000 40605
100000 39508
100000 39805
100000 42792
100000 39788
100000 40507
100000 40970
100000 42837
100000 40083
100000 39455
100000 41021
100000 43336
100000 40969
100000 39629
100000 39489
100000 42632
100000 45101
100000 43177
100000 39700
100000 43179
100000 43491
100000 40177
100000 44118
100000 103703
100000 43700
100000 37828
100000 40860
100000 38588
100000 47048
100000 42156
100000 40898
100000 41536
100000 45084
100000 42164
100000 41978
100000 41946
100000 65653
100000 41184
100000 40946
100000 41258
100000 41806
100000 64420
100000 40581
100000 40340
100000 39905
100000 40716
100000 40726
100000 40614
100000 46246
100000 41183
100000 39510
100000 41201
100000 40392
100000 41216
100000 40332
100000 40267
100000 41057
100000 41404
100000 46864
100000 40743
100000 41103
100000 40141
100000 41195
100000 40225
100000 40041
100000 40434
100000 38966
100000 40978
100000 40823
100000 49000
100000 40346
100000 39817
100000 40003
100000 41224
100000 43625
100000 47834
100000 70108
100000 43098
100000 43090
100000 43062
100000 48494
100000 43144
100000 43648
100000 43522
100000 47596
100000 42786
100000 43610
100000 43842
100000 42972
100000 67100
100000 66620
100000 44429
100000 42776
100000 43574
100000 43673
100000 47692
100000 44290
100000 44977
100000 44411
100000 47779
100000 42276
100000 41883
100000 43117
100000 42563
100000 44568
100000 46579
100000 42654
100000 41576
100000 43955
100000 41973
100000 43593
100000 45460
100000 47993
100000 42270
100000 44716
100000 41839
100000 43650
100000 43505
100000 40555
100000 40714
100000 43290
100000 40223
100000 45626
100000 39961
100000 40143
100000 42303
100000 75349
100000 42026
100000 41608
100000 41448
100000 41768
100000 41956
100000 42512
100000 43802
100000 42462
100000 40902
100000 42100
100000 44290
100000 41898
100000 41154
100000 42678
100000 94921
100000 42993
100000 40396
100000 46217
100000 40522
100000 40837
100000 40348
100000 40524
100000 43740
100000 43756
100000 40509
100000 40854
100000 40591
100000 40493
100000 41588
100000 41760
100000 42485
100000 40302
100000 41009
100000 42728
100000 40114
100000 42883
100000 41411
100000 40091
100000 43462
100000 41041
100000 40169
100000 40459
100000 40185
100000 40338
100000 40660
100000 40156
100000 42421
100000 39859
100000 42535
100000 47815
100000 39520
100000 40695
100000 148902
100000 63288
100000 43530
100000 38250
100000 43664
100000 45866
100000 41874
100000 41592
100000 41532
100000 41818
100000 41452
100000 41990
100000 41312
100000 71579
100000 40946
100000 41354
100000 40666
100000 64626
100000 44244
100000 39612
100000 40392
100000 40346
100000 39807
100000 39677
100000 40413
100000 42707
100000 42874
100000 41032
100000 42274
100000 46765
100000 41095
100000 40702
100000 41599
100000 40885
100000 41038
100000 40781
100000 41456
100000 41996
100000 41404
100000 40352
100000 41285
100000 40677
100000 41446
100000 42297
100000 41383
100000 40875
100000 41774
100000 40883
100000 42023
100000 40444
100000 42933
100000 74223
100000 46850
100000 42862
100000 42372
100000 42474
100000 43764
100000 42714
100000 46322
100000 46628
100000 43966
100000 62546
100000 45614
100000 55354
100000 71048
100000 67251
100000 47346
100000 42301
100000 43480
100000 43253
100000 42573
100000 44718
100000 44361
100000 45390
100000 43276
100000 41722
100000 44927
100000 43587
100000 42822
100000 140411
100000 41383
100000 40179
100000 40332
100000 40307
100000 40424
100000 40559
100000 43077
100000 40848
100000 39765
100000 39309
100000 40244
100000 40149
100000 42163
100000 44635
100000 49312
100000 41544
100000 40352
100000 40923
100000 39897
100000 40436
100000 73433
100000 41922
100000 52476
100000 41230
100000 42328
100000 41344
100000 40424
100000 40642
100000 40074
100000 40356
100000 43448
100000 41540
100000 41958
100000 40848
100000 40976
100000 67820
100000 41392
100000 39794
100000 41567
100000 40867
100000 40082
100000 39284
100000 38937
100000 39964
100000 41396
100000 45149
100000 42073
100000 41494
100000 42479
100000 39742
100000 44476
100000 39685
100000 40932
100000 41440
100000 43361
100000 40768
100000 44200
100000 40704
100000 40609
100000 41668
100000 43309
100000 51591
100000 42811
100000 40446
100000 40089
100000 40946
100000 39844
100000 40233
100000 40162
100000 40683
100000 43297
100000 43464
100000 40170
100000 40252
100000 270595
100000 42800
100000 41154
100000 45902
100000 42378
100000 41506
100000 41640
100000 41544
100000 41262
100000 41356
100000 68072
100000 39180
100000 45310
100000 40932
100000 39999
100000 40656
100000 38914
100000 40009
100000 39838
100000 41095
100000 40225
100000 41879
100000 39836
100000 39625
100000 39995
100000 40363
100000 50061
100000 39156
100000 43537
100000 39937
100000 40265
100000 40294
100000 39303
100000 39673
100000 40072
100000 45465
100000 43788
100000 40607
100000 42970
100000 41843
100000 40516
100000 39949
100000 41078
100000 42387
100000 41055
100000 40051
100000 40112
100000 40018
100000 44959
100000 75993
100000 40768
100000 41904
100000 41530
100000 41348
100000 41832
100000 40580
100000 41708
100000 41494
100000 42500
100000 41886
100000 41392
100000 40702
100000 41754
100000 41812
100000 63314
100000 49113
100000 41448
100000 133228
100000 41768
100000 41410
100000 42962
100000 40802
100000 41469
100000 46058
100000 44072
100000 42765
100000 42985
100000 44672
100000 44258
100000 43802
100000 44643
100000 43721
100000 44720
100000 46397
100000 49463
100000 43803
100000 43688
100000 46105
100000 42678
100000 42956
100000 42136
100000 41927
100000 44053
100000 43085
100000 43424
100000 43997
100000 43815
100000 40806
100000 41124
100000 78630
100000 41812
100000 41858
100000 41412
100000 42120
100000 51662
100000 41540
100000 41320
100000 41460
100000 41308
100000 42650
100000 41620
100000 40774
100000 43660
100000 40812
100000 64603
100000 42805
100000 40246
100000 41224
100000 209245
100000 40754
100000 46079
100000 40394
100000 39102
100000 39796
100000 38721
100000 39736
100000 39997
100000 39836
100000 44392
100000 43748
100000 39899
100000 45072
100000 46635
100000 41197
100000 40731
100000 40632
100000 42774
100000 44001
100000 40102
100000 40116
100000 40898
100000 43970
100000 50506
100000 47917
100000 40923
100000 42730
100000 39621
100000 39857
100000 143508
100000 61202
100000 42258
100000 37674
100000 43448
100000 42082
100000 43372
100000 40946
100000 46106
100000 41156
100000 43858
100000 40540
100000 41678
100000 41358
100000 41584
100000 45856
100000 41770
100000 65776
100000 40998
100000 40187
100000 44116
100000 43750
100000 39942
100000 40888
100000 40167
100000 43851
100000 40846
100000 39951
100000 40639
100000 42657
100000 39960
100000 39949
100000 39556
100000 43071
100000 40883
100000 39761
100000 40432
100000 39959
100000 40603
100000 40572
100000 39606
100000 39815
100000 39665
100000 48666
100000 48022
100000 41701
100000 40566
100000 45526
100000 39546
100000 40583
100000 39987
100000 39581
100000 75693
100000 43676
100000 46248
100000 41808
100000 42838
100000 46252
100000 42592
100000 41654
100000 41996
100000 43362
100000 42148
100000 42458
100000 40892
100000 45290
100000 69184
100000 43256
100000 42933
100000 43374
100000 44089
100000 44275
100000 54123
100000 45337
100000 43627
100000 43343
100000 43073
100000 43666
100000 47572
100000 46531
100000 48806
100000 42628
100000 42642
100000 42715
100000 43821
100000 45565
100000 45019
100000 42836
100000 42245
100000 44125
100000 43690
100000 43418
100000 42646
100000 43415
100000 40817
100000 39194
100000 39537
100000 40676
100000 41128
100000 40060
100000 42203
100000 40110
100000 39558
100000 39830
100000 77204
100000 45036
100000 41036
100000 41182
100000 43508
100000 41034
100000 40972
100000 46520
100000 41274
100000 41300
100000 41034
100000 40814
100000 48880
100000 41832
100000 42320
100000 65713
100000 39868
100000 40608
100000 40294
100000 40480
100000 45776
100000 43156
100000 40039
100000 40497
100000 40574
100000 40541
100000 40323
100000 40156
100000 42002
100000 39721
100000 39403
100000 39376
100000 39414
100000 40685
100000 40189
100000 40365
100000 42073
100000 39861
100000 41455
100000 49057
100000 40183
100000 40921
100000 40818
100000 40710
100000 42801
100000 41463
100000 40317
100000 40909
100000 44882
100000 40666
100000 41256
100000 40627
100000 42703
100000 41393
100000 262110
100000 46142
100000 41216
100000 41124
100000 40984
100000 40704
100000 42442
100000 41164
100000 40804
100000 44082
100000 65877
100000 40666
100000 40482
100000 39940
100000 40260
100000 40758
100000 44256
100000 40576
100000 42976
100000 39807
100000 39895
100000 40374
100000 40449
100000 40172
100000 40955
100000 39763
100000 40057
100000 40725
100000 40491
100000 43667
100000 44731
100000 40363
100000 40434
100000 45532
100000 39736
100000 40210
100000 40112
100000 40505
100000 40827
100000 40946
100000 40743
100000 43098
100000 39966
100000 40825
100000 40867
100000 40806
100000 40193
100000 40668
100000 40453
100000 43677
100000 68649
100000 41612
100000 41676
100000 41584
100000 49586
100000 43406
100000 44526
100000 42902
100000 43044
100000 45028
100000 46202
100000 43070
100000 44302
100000 70512
100000 42092
100000 43600
100000 48741
100000 44626
100000 43690
100000 44771
100000 44917
100000 46556
100000 43616
100000 46690
100000 44797
100000 45676
100000 44482
100000 48296
100000 43629
100000 43288
100000 42962
100000 40066
100000 39163
100000 41538
100000 42989
100000 40003
100000 40095
100000 40562
100000 42642
100000 40336
100000 40292
100000 40919
100000 40353
100000 41597
100000 39794
100000 40388
100000 42910
100000 40836
100000 40516
100000 39985
100000 40560
100000 40556
100000 78625
100000 42584
100000 44254
100000 40812
100000 42064
100000 41040
100000 40726
100000 42208
100000 41482
100000 42026
100000 43912
100000 42090
100000 40838
100000 41714
100000 41476
100000 65383
100000 46711
100000 40233
100000 44497
100000 40503
100000 42573
100000 40005
100000 39919
100000 40033
100000 42460
100000 41220
100000 46652
100000 40662
100000 40043
100000 39734
100000 40706
100000 41889
100000 41542
100000 41036
100000 42485
100000 40792
100000 46545
100000 40593
100000 40662
100000 40823
100000 41157
100000 39905
100000 43539
100000 41513
100000 40405
100000 41216
100000 40028
100000 40639
100000 40352
100000 39892
100000 43219
100000 40131
100000 46366
100000 43401
100000 106076
100000 42144
100000 36986
100000 38728
100000 44700
100000 42124
100000 41844
100000 40710
100000 40974
100000 42294
100000 41442
100000 41538
100000 42134
100000 41092
100000 40584
100000 40838
100000 40962
100000 44534
100000 70420
100000 40068
100000 40214
100000 40076
100000 39083
100000 39993
100000 40915
100000 40825
100000 39560
100000 40491
100000 41191
100000 40614
100000 42241
100000 39479
100000 40064
100000 41279
100000 40169
100000 40587
100000 40762
100000 41207
100000 42439
100000 40187
100000 40628
100000 40660
100000 39612
100000 40170
100000 41017
100000 40419
100000 39773
100000 43943
100000 40399
100000 40746
100000 41310
100000 41051
100000 41293
100000 46780
100000 72687
100000 41452
100000 41944
100000 41312
100000 40882
100000 41678
100000 52220
100000 44014
100000 41232
100000 41330
100000 43342
100000 41468
100000 42008
100000 67108
100000 41726
100000 42469
100000 40733
100000 42914
100000 42621
100000 42559
100000 42178
100000 102398
100000 42220
100000 42650
100000 44392
100000 43463
100000 43949
100000 44906
100000 44846
100000 44206
100000 44992
100000 42738
100000 42472
100000 41772
100000 43855
100000 44131
100000 49019
100000 44528
100000 44570
100000 42602
100000 42138
100000 42817
100000 46397
100000 43006
100000 39500
100000 40342
100000 40317
100000 40049
100000 40739
100000 40306
100000 76105
100000 44336
100000 41308
100000 40802
100000 40342
100000 41186
100000 41760
100000 40992
100000 44050
100000 41776
100000 40730
100000 42766
100000 40924
100000 40858
100000 41446
100000 64140
100000 42414
100000 40484
100000 39407
100000 40482
100000 39667
100000 41138
100000 44281
100000 40934
100000 42040
100000 39936
100000 39633
100000 39616
100000 40411
100000 42341
100000 39872
100000 40148
100000 51478
100000 40031
100000 40202
100000 42234
100000 40396
100000 39771
100000 45891
100000 39863
100000 42050
100000 40273
100000 63007
100000 41308
100000 39690
100000 43135
100000 40810
100000 40133
100000 45320
100000 40444
100000 40256
100000 39568
100000 40110
100000 43344
100000 72954
100000 40954
100000 47540
100000 41590
100000 46016
100000 40762
100000 41158
100000 42390
100000 40694
100000 40304
100000 43890
100000 41424
100000 40960
100000 41098
100000 65501
100000 44122
100000 39715
100000 48365
100000 43309
100000 40696
100000 39740
100000 40630
100000 39736
100000 40225
100000 39972
100000 40631
100000 42723
100000 42807
100000 52275
100000 40806
100000 40549
100000 40482
100000 39869
100000 39679
100000 42991
100000 39687
100000 42435
100000 39355
100000 40223
100000 39961
100000 48302
100000 39777
100000 43286
100000 40457
100000 39592
100000 40192
100000 39932
100000 40520
100000 39498
100000 40292
100000 57069
100000 40854
100000 40093
100000 715289
100000 110915
100000 42368
100000 36496
100000 46496
100000 42126
100000 42094
100000 44542
100000 41502
100000 41326
100000 41406
100000 41706
100000 40938
100000 42046
100000 41454
100000 41674
100000 40818
100000 40950
100000 63861
100000 39711
100000 39798
100000 40756
100000 40520
100000 40739
100000 39627
100000 39945
100000 39744
100000 46966
100000 39384
100000 44392
100000 40478
100000 40710
100000 40672
100000 40369
100000 39589
100000 40258
100000 39497
100000 45473
100000 72218
100000 41488
100000 42002
100000 41888
100000 41278
100000 41444
100000 40996
100000 42146
100000 40794
100000 41380
100000 40778
100000 41500
100000 41036
100000 47658
100000 64136
100000 41440
100000 41252
100000 42129
100000 42113
100000 41174
100000 40829
100000 45680
100000 41436
100000 44637
100000 42328
100000 41630
100000 41975
100000 40292
100000 41333
100000 40581
100000 40123
100000 41906
100000 41191
100000 44237
100000 45774
100000 43043
100000 44342
100000 41124
100000 44461
100000 42138
100000 227978
100000 45057
100000 43225
100000 42793
100000 42080
100000 44033
100000 42868
100000 43585
100000 77234
100000 45718
100000 43884
100000 44662
100000 43074
100000 44508
100000 47934
100000 50144
100000 43912
100000 41584
100000 41314
100000 41622
100000 42614
100000 41048
100000 65823
100000 40580
100000 42596
100000 39941
100000 40994
100000 39610
100000 42773
100000 40311
100000 40781
100000 39428
100000 42678
100000 40547
100000 39591
100000 40298
100000 39399
100000 41229
100000 40520
100000 40145
100000 41810
100000 40685
100000 39646
100000 39870
100000 39805
100000 40446
100000 39890
100000 44465
100000 43351
100000 39454
100000 39021
100000 43368
100000 39934
100000 40484
100000 40131
100000 39671
100000 48976
100000 40340
100000 40327
100000 39876
100000 39157
100000 41024
100000 276344
100000 42262
100000 41474
100000 41394
100000 40874
100000 41782
100000 41736
100000 41904
100000 41716
100000 40250
100000 65826
100000 41766
100000 40229
100000 40258
100000 40453
100000 40714
100000 39989
100000 44160
100000 40112
100000 41268
100000 40668
100000 44078
100000 40302
100000 40313
100000 40108
100000 41172
100000 40327
100000 40775
100000 39901
100000 44354
100000 40442
100000 40120
100000 41185
100000 41392
100000 40325
100000 40001
100000 41438
100000 40902
100000 248157
100000 40771
100000 40852
100000 40242
100000 40798
100000 40580
100000 46069
100000 66965
100000 42370
100000 41304
100000 41102
100000 45706
100000 44216
100000 44806
100000 45120
100000 44116
100000 55544
100000 47912
100000 44960
100000 45046
100000 68887
100000 43311
100000 44333
100000 44551
100000 42251
100000 43608
100000 44624
100000 43121
100000 42182
100000 44099
100000 45080
100000 44294
100000 41954
100000 42732
100000 44743
100000 42537
100000 42732
100000 57210
100000 42770
100000 39437
100000 38951
100000 40386
100000 40310
100000 44133
100000 40909
100000 47553
100000 46669
100000 40950
100000 39660
100000 41256
100000 40077
100000 40842
100000 39677
100000 40695
100000 61261
100000 40035
100000 39232
100000 40229
100000 74704
100000 45768
100000 41486
100000 40856
100000 45208
100000 41858
100000 41078
100000 40756
100000 44392
100000 41816
100000 40474
100000 40634
100000 43758
100000 41954
100000 41438
100000 64947
100000 40298
100000 44461
100000 40998
100000 40290
100000 42483
100000 40346
100000 39244
100000 40018
100000 39951
100000 41404
100000 39487
100000 43499
100000 44074
100000 41678
100000 40752
100000 39455
100000 39679
100000 40668
100000 39930
100000 40204
100000 43447
100000 41038
100000 39999
100000 50474
100000 40532
100000 40114
100000 40398
100000 39834
100000 42286
100000 40181
100000 40496
100000 45408
100000 40980
100000 45375
100000 40913
100000 40608
100000 44123
100000 46065
100000 336524
100000 43386
100000 41978
100000 42020
100000 42404
100000 41830
100000 43370
100000 42264
100000 64427
100000 40827
100000 40982
100000 40896
100000 40880
100000 42485
100000 41632
100000 40499
100000 48731
100000 40605
100000 40315
100000 40298
100000 40618
100000 40501
100000 41323
100000 39543
100000 40013
100000 40528
100000 39524
100000 43999
100000 40279
100000 39813
100000 40865
100000 40001
100000 42173
100000 40762
100000 39924
100000 41040
100000 40919
100000 40476
100000 40727
100000 39512
100000 43771
100000 48517
100000 41241
100000 39568
100000 40553
100000 41002
100000 40478
100000 46989
100000 67830
100000 41842
100000 41546
100000 41214
100000 40948
100000 44132
100000 41892
100000 49418
100000 41954
100000 45920
100000 49260
100000 46128
100000 44832
100000 68000
100000 41038
100000 40716
100000 40490
100000 40068
100000 40881
100000 40821
100000 43140
100000 41573
100000 40467
100000 44415
100000 41371
100000 43763
100000 41120
100000 208819
100000 47102
100000 45050
100000 43863
100000 41745
100000 42851
100000 43700
100000 43259
100000 50784
100000 42086
100000 43587
100000 42655
100000 44361
100000 42274
100000 43370
100000 44160
100000 48430
100000 42857
100000 41812
100000 51087
100000 76958
100000 44966
100000 41866
100000 41574
100000 41564
100000 41672
100000 41468
100000 41342
100000 44576
100000 43832
100000 41092
100000 41490
100000 41720
100000 41632
100000 41354
100000 65796
100000 43017
100000 43531
100000 40497
100000 39865
100000 43250
100000 44526
100000 40306
100000 40536
100000 43372
100000 40476
100000 42642
100000 39853
100000 43767
100000 41327
100000 40396
100000 40530
100000 43033
100000 40495
100000 39869
100000 39516
100000 40417
100000 39313
100000 51879
100000 39920
100000 43077
100000 39936
100000 40112
100000 40948
100000 39593
100000 40620
100000 40800
100000 40765
100000 43882
100000 44231
100000 40392
100000 42615
100000 40183
100000 39909
100000 248902
100000 46394
100000 41540
100000 40820
100000 41406
100000 41836
100000 46634
100000 44534
100000 41422
100000 41332
100000 69087
100000 43068
100000 40967
100000 40041
100000 43102
100000 40298
100000 41883
100000 40030
100000 43480
100000 41494
100000 40327
100000 41605
100000 41939
100000 51035
100000 40834
100000 39987
100000 40206
100000 41609
100000 40670
100000 39953
100000 39474
100000 40879
100000 40055
100000 40070
100000 41377
100000 40229
100000 41578
100000 43413
100000 46190
100000 39757
100000 40507
100000 41151
100000 43633
100000 40114
100000 41268
100000 40011
100000 39884
100000 40296
100000 41093
100000 46048
100000 43192
100000 41578
100000 41317
100000 42061
100000 41285
100000 41559
100000 40921
100000 41239
100000 40848
100000 41371
100000 40974
100000 49084
100000 54226
100000 44217
100000 41618
100000 47374
100000 47656
100000 44643
100000 42464
100000 46293
100000 48572
100000 46215
100000 43750
100000 47173
100000 42120
100000 44317
100000 42048
100000 41860
100000 46759
100000 43058
100000 50740
100000 42711
100000 44210
100000 43238
100000 42504
100000 42636
100000 40030
100000 39671
100000 39596
100000 42228
100000 40549
100000 39846
100000 40509
100000 43177
100000 40647
100000 39844
100000 39690
100000 44702
100000 39295
100000 40206
100000 39972
100000 50512
100000 51191
100000 67338
100000 41752
100000 40698
100000 41936
100000 42344
100000 41952
100000 43220
100000 41222
100000 43680
100000 41304
100000 40708
100000 41248
100000 41404
100000 41658
100000 43140
100000 64592
100000 40563
100000 49471
100000 40143
100000 40494
100000 39863
100000 42694
100000 42786
100000 43600
100000 39872
100000 42860
100000 39688
100000 40031
100000 41442
100000 39811
100000 50759
100000 46251
100000 43302
100000 47096
100000 43974
100000 40810
100000 40971
100000 48390
100000 45101
100000 41323
100000 40355
100000 43221
100000 40951
100000 39203
100000 39096
100000 40244
100000 40746
100000 39604
100000 39627
100000 39962
100000 39949
100000 40223
100000 40518
100000 77529
100000 43520
100000 40766
100000 40866
100000 41264
100000 41764
100000 42740
100000 41410
100000 40490
100000 48640
100000 45672
100000 40950
100000 41442
100000 45858
100000 65249
100000 40871
100000 40990
100000 41946
100000 40426
100000 43265
100000 40727
100000 39171
100000 39568
100000 47700
100000 43171
100000 42301
100000 39792
100000 40091
100000 39606
100000 38483
100000 39934
100000 40022
100000 42742
100000 42259
100000 43522
100000 40465
100000 42519
100000 39368
100000 39734
100000 40120
100000 39633
100000 41423
100000 45093
100000 43004
100000 39340
100000 39447
100000 39334
100000 40923
100000 40534
100000 51618
100000 40034
100000 40545
100000 40793
100000 44802
100000 98870
100000 42232
100000 39442
100000 43026
100000 43752
100000 43134
100000 40970
100000 40188
100000 41214
100000 43874
100000 40938
100000 40754
100000 41344
100000 41258
100000 41066
100000 40660
100000 40646
100000 40374
100000 63250
100000 41019
100000 48091
100000 43541
100000 40250
100000 40952
100000 43677
100000 41159
100000 40275
100000 43432
100000 39844
100000 40206
100000 40156
100000 51079
100000 40068
100000 43564
100000 39157
100000 41026
100000 40296
100000 43799
100000 39771
100000 40104
100000 40223
100000 45745
100000 39845
100000 41298
100000 43347
100000 39664
100000 40942
100000 40670
100000 43219
100000 40650
100000 42134
100000 40731
100000 50667
100000 67327
100000 44164
100000 41710
100000 41770
100000 45224
100000 44932
100000 45910
100000 44600
100000 43508
100000 45236
100000 46384
100000 45606
100000 44776
100000 69778
100000 49954
100000 41887
100000 44173
100000 44588
100000 42466
100000 43786
100000 42839
100000 42353
100000 48082
100000 42910
100000 42168
100000 44854
100000 45820
100000 45799
100000 42558
100000 42389
100000 42972
100000 47397
100000 46496
100000 40221
100000 39846
100000 42742
100000 39855
100000 39851
100000 40308
100000 43355
100000 43156
100000 42719
100000 40436
100000 43001
100000 40177
100000 42849
100000 39740
100000 40570
100000 45875
100000 40330
100000 45762
100000 45600
100000 71798
100000 41620
100000 41610
100000 43966
100000 46652
100000 40548
100000 40430
100000 43070
100000 40634
100000 41038
100000 41058
100000 44626
100000 44498
100000 41830
100000 65388
100000 40593
100000 40444
100000 40526
100000 39807
100000 40476
100000 43506
100000 43510
100000 39608
100000 39479
100000 39705
100000 40677
100000 39644
100000 39915
100000 43317
100000 43246
100000 39660
100000 39416
100000 40403
100000 40528
100000 42358
100000 47336
100000 42193
100000 40583
100000 42885
100000 40455
100000 39393
100000 40566
100000 43474
100000 41987
100000 45979
100000 39775
100000 43112
100000 39472
100000 40668
100000 39869
100000 39909
100000 39892
100000 43025
100000 150551
100000 60632
100000 46070
100000 39022
100000 42980
100000 40818
100000 44342
100000 42758
100000 40578
100000 43828
100000 41218
100000 41314
100000 41372
100000 41006
100000 40848
100000 40658
100000 41162
100000 78144
100000 43507
100000 40390
100000 40026
100000 39311
100000 41134
100000 40787
100000 40294
100000 39480
100000 40206
100000 39963
100000 40415
100000 39982
100000 39738
100000 42000
100000 40923
100000 39635
100000 40056
100000 41141
100000 40611
100000 40110
100000 40793
100000 44085
100000 39627
100000 39694
100000 40769
100000 40277
100000 40284
100000 40729
100000 41544
100000 41371
100000 40286
100000 41076
100000 40352
100000 39999
100000 75472
100000 49232
100000 41624
100000 41894
100000 41616
100000 41622
100000 42308
100000 41586
100000 41998
100000 40992
100000 41450
100000 44614
100000 45858
100000 44238
100000 69351
100000 55083
100000 40911
100000 41710
100000 42032
100000 41674
100000 41605
100000 154508
100000 47689
100000 43995
100000 41873
100000 44427
100000 42642
100000 44026
100000 44630
100000 43547
100000 43560
100000 44286
100000 43506
100000 41862
100000 42759
100000 41908
100000 42090
100000 46644
100000 43148
100000 45157
100000 43980
100000 43986
100000 43474
100000 43677
100000 43484
100000 43537
100000 43037
100000 44164
100000 45348
100000 76718
100000 45448
100000 45004
100000 46402
100000 43456
100000 44360
100000 44674
100000 41376
100000 41648
100000 41406
100000 40872
100000 42076
100000 42006
100000 41748
100000 47424
100000 66252
100000 40718
100000 42694
100000 40403
100000 40225
100000 39742
100000 40470
100000 43654
100000 40472
100000 45266
100000 39993
100000 40400
100000 40501
100000 40361
100000 41015
100000 43572
100000 40921
100000 40095
100000 40633
100000 39418
100000 48137
100000 40342
100000 40545
100000 46268
100000 40189
100000 39470
100000 41001
100000 40503
100000 40587
100000 40139
100000 40579
100000 42830
100000 40208
100000 43579
100000 40468
100000 39799
100000 40411
100000 39581
100000 47113
100000 162813
100000 122408
100000 47215
100000 40419
100000 44886
100000 42966
100000 47146
100000 46031
100000 46136
100000 42901
100000 42533
100000 44804
100000 42163
100000 42794
100000 41768
100000 69746
100000 97661
100000 40624
100000 39227
100000 39284
100000 42669
100000 40402
100000 40936
100000 40099
100000 40415
100000 39790
100000 39389
100000 40932
100000 40977
100000 39951
100000 40026
100000 42851
100000 41057
100000 40679
100000 39587
100000 39602
100000 39899
100000 40769
100000 40056
100000 40441
100000 41649
100000 40009
100000 44927
100000 40595
100000 41291
100000 41030
100000 39953
100000 40758
100000 74005
100000 43216
100000 42404
100000 41950
100000 41580
100000 45228
100000 41198
100000 41574
100000 43060
100000 43132
100000 42346
100000 43000
100000 44166
100000 42882
100000 71778
100000 66052
100000 42201
100000 41195
100000 42172
100000 42537
100000 110709
100000 44959
100000 44263
100000 41837
100000 41178
100000 42347
100000 40587
100000 44890
100000 42343
100000 42180
100000 46203
100000 40675
100000 41306
100000 41845
100000 43225
100000 45373
100000 42266
100000 43302
100000 42226
100000 44814
100000 44260
100000 43271
100000 44658
100000 43884
100000 43263
100000 42257
100000 44716
100000 42980
100000 43700
100000 41542
100000 72741
100000 45590
100000 44524
100000 45568
100000 46182
100000 45020
100000 46040
100000 45284
100000 44518
100000 44024
100000 46120
100000 46806
100000 43604
100000 42498
100000 93879
100000 39742
100000 47244
100000 39987
100000 39600
100000 43100
100000 43098
100000 39411
100000 39924
100000 50058
100000 40068
100000 43614
100000 40810
100000 43455
100000 43062
100000 40202
100000 39437
100000 40580
100000 44164
100000 47386
100000 40597
100000 40221
100000 43545
100000 39735
100000 40033
100000 48319
100000 43528
100000 40185
100000 40118
100000 43861
100000 42196
100000 41300
100000 40430
100000 40423
100000 40012
100000 40369
100000 41670
100000 40119
100000 286604
100000 44242
100000 42686
100000 42086
100000 45210
100000 41856
100000 41502
100000 42470
100000 42682
100000 67056
100000 64209
100000 40834
100000 39550
100000 40261
100000 40457
100000 39631
100000 40361
100000 39947
100000 41218
100000 40409
100000 39830
100000 40273
100000 40787
100000 41084
100000 41613
100000 40315
100000 41391
100000 40273
100000 39838
100000 39713
100000 40885
100000 39675
100000 40225
100000 41731
100000 40773
100000 43035
100000 40955
100000 39873
100000 40277
100000 40294
100000 40949
100000 39830
100000 40626
100000 40189
100000 40340
100000 40365
100000 43886
100000 40231
100000 40936
100000 73383
100000 41906
100000 42060
100000 42102
100000 42472
100000 43178
100000 42280
100000 47944
100000 44908
100000 43628
100000 43856
100000 44808
100000 45722
100000 45602
100000 95813
100000 43723
100000 43974
100000 45724
100000 43012
100000 44290
100000 45996
100000 44179
100000 43926
100000 42163
100000 44183
100000 42920
100000 42987
100000 39756
100000 44712
100000 42288
100000 39949
100000 40080
100000 41841
100000 41601
100000 44643
100000 40662
100000 39859
100000 40963
100000 39934
100000 39823
100000 40785
100000 47108
100000 43014
100000 41379
100000 40927
100000 43075
100000 40750
100000 40737
100000 40082
100000 43715
100000 42964
100000 44018
100000 70913
100000 45734
100000 44670
100000 42224
100000 42056
100000 48252
100000 43640
100000 42994
100000 42872
100000 42744
100000 41418
100000 41716
100000 42956
100000 45184
100000 92966
100000 40587
100000 39648
100000 40120
100000 39943
100000 40520
100000 39873
100000 40503
100000 42420
100000 40185
100000 39288
100000 40580
100000 39585
100000 40777
100000 40775
100000 40915
100000 42243
100000 42841
100000 40052
100000 38927
100000 39943
100000 42562
100000 40091
100000 41105
100000 42349
100000 39731
100000 39593
100000 40888
100000 41005
100000 41285
100000 43721
100000 39403
100000 43167
100000 40110
100000 43836
100000 41350
